date,股票代码,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2026-04-22,000725,4.14,4.21,4.22,4.14,6812882,2896227718.08,1.92,1.2,0.05,1.87
2026-04-23,000725,4.2,4.13,4.23,4.11,6914901,2915342390.55,2.85,-1.9,-0.08,1.9
2026-04-24,000725,4.11,4.07,4.13,4.05,4600998,1905351532.84,1.94,-1.45,-0.06,1.27
2026-04-27,000725,4.09,4.15,4.16,4.07,4824066,2018714635.57,2.21,1.97,0.08,1.33
2026-04-28,000725,4.14,4.09,4.15,4.08,3954386,1647186381.14,1.69,-1.45,-0.06,1.09
2026-04-29,000725,4.08,4.11,4.12,4.06,4140091,1719219083.41,1.47,0.49,0.02,1.14
2026-04-30,000725,4.07,4.02,4.12,4.02,7454049,3060106519.65,2.43,-2.19,-0.09,2.05
2026-05-06,000725,4.05,4.12,4.16,4.03,8280385,3436739693.51,3.23,2.49,0.1,2.28
2026-05-07,000725,4.14,4.15,4.19,4.1,6650426,2796958857.79,2.18,0.73,0.03,1.83
2026-05-08,000725,4.13,4.11,4.13,4.06,6379057,2646109504.9,1.69,-0.96,-0.04,1.76
2026-05-11,000725,4.11,4.13,4.17,4.1,6100840,2556271292.19,1.7,0.49,0.02,1.68
2026-05-12,000725,4.13,4.11,4.17,4.08,6185213,2590545784.2,2.18,-0.48,-0.02,1.7
2026-05-13,000725,4.11,4.17,4.17,4.09,6382206,2678779218.26,1.95,1.46,0.06,1.76
2026-05-14,000725,4.22,4.16,4.27,4.14,8761121,3732635811.57,3.12,-0.24,-0.01,2.41
2026-05-15,000725,4.16,4.08,4.18,4.06,8215945,3418420929.8,2.88,-1.92,-0.08,2.26
2026-05-18,000725,4.06,4.15,4.17,4.02,8399587,3511996411.82,3.68,1.72,0.07,2.31
2026-05-19,000725,4.14,4.25,4.26,4.11,8801051,3740643041.72,3.61,2.41,0.1,2.42
2026-05-20,000725,4.23,4.2,4.25,4.18,5717787,2440830456.59,1.65,-1.18,-0.05,1.57
2026-05-21,000725,4.63,4.63,4.63,4.63,10360100,4858886693.64,0.0,10.24,0.43,2.85
2026-05-22,000725,4.64,5.1,5.1,4.41,60110592,29162865531.99,14.9,10.15,0.47,16.54
2026-05-25,000725,5.11,5.21,5.31,5.0,43088758,22498860485.67,6.08,2.16,0.11,11.86
2026-05-26,000725,5.16,5.71,5.74,5.12,51377251,28645747448.81,11.9,9.6,0.5,14.14
2026-05-27,000725,5.74,5.66,6.03,5.47,50185216,29012705322.23,9.81,-0.88,-0.05,13.81
2026-05-28,000725,5.66,5.62,5.72,5.45,32854869,18529038147.54,4.77,-0.71,-0.04,9.04
2026-05-29,000725,5.57,5.05,5.58,5.05,36253859,19135809571.25,9.43,-10.14,-0.57,9.98
2026-06-01,000725,5.06,5.3,5.53,5.06,33868876,18297384713.54,9.31,4.95,0.25,9.32
2026-06-02,000725,5.25,5.41,5.48,5.05,30258455,16146951841.13,8.11,2.08,0.11,8.33
2026-06-03,000725,5.52,5.53,5.86,5.47,36797584,20984987698.0,7.21,2.22,0.12,10.13
2026-06-04,000725,5.63,6.09,6.09,5.63,33229988,19950265963.81,8.32,10.13,0.56,9.14
2026-06-05,000725,6.05,6.37,6.71,5.95,55041155,35684789248.54,12.48,4.6,0.28,15.15
2026-06-08,000725,6.42,6.23,6.68,6.16,45998759,29701641888.65,8.16,-2.2,-0.14,12.66
2026-06-09,000725,6.43,6.46,6.58,6.08,40031647,25595961243.29,8.03,3.69,0.23,11.32
2026-06-10,000725,6.28,5.97,6.32,5.88,32284804,19645901373.01,6.81,-7.59,-0.49,9.13
2026-06-11,000725,5.94,5.77,6.06,5.64,32996829,19435833039.12,7.04,-3.35,-0.2,9.33
2026-06-12,000725,5.89,5.51,5.95,5.5,29146434,16741278095.7,7.8,-4.51,-0.26,8.24
2026-06-15,000725,5.68,5.86,5.95,5.67,29928307,17610050750.1,5.08,6.35,0.35,8.46
2026-06-16,000725,5.87,6.04,6.17,5.8,26028372,15822472936.35,6.31,3.07,0.18,7.36
2026-06-17,000725,6.0,6.65,6.65,5.99,18550206,12134264342.14,10.93,10.1,0.61,5.25
2026-06-18,000725,6.86,6.55,6.93,6.49,40032427,26654280034.46,6.62,-1.5,-0.1,11.32
2026-06-22,000725,6.8,6.93,7.18,6.68,36729053,25427024792.04,7.63,5.8,0.38,10.39
2026-06-23,000725,6.85,6.77,7.07,6.61,29140578,19894656607.84,6.64,-2.31,-0.16,8.24
2026-06-24,000725,6.7,7.07,7.15,6.57,35877142,24997368682.67,8.57,4.43,0.3,10.14
2026-06-25,000725,7.33,7.52,7.67,7.14,36963548,27560399328.75,7.5,6.36,0.45,10.45
2026-06-26,000725,7.5,7.79,8.24,7.36,45251769,35676682214.4,11.7,3.59,0.27,12.79
2026-06-29,000725,7.96,7.95,8.21,7.51,41524576,32489059964.56,8.99,2.05,0.16,11.74
2026-06-30,000725,8.15,8.68,8.75,8.11,51878997,44556777597.08,8.05,9.18,0.73,14.67
2026-07-01,000725,8.49,8.77,8.81,8.31,46253150,39601267264.3,5.76,1.04,0.09,13.08
2026-07-02,000725,8.15,9.1,9.5,7.89,56618589,49342409554.0,18.36,3.76,0.33,16.01
2026-07-03,000725,8.86,8.38,9.09,8.31,41442067,35597368805.43,8.57,-7.91,-0.72,11.72
2026-07-06,000725,8.21,7.76,8.52,7.74,37087421,29710846049.61,9.31,-7.4,-0.62,10.49
2026-07-07,000725,7.66,7.58,7.84,7.45,28186977,21575002743.3,5.03,-2.32,-0.18,7.97
2026-07-08,000725,7.69,7.63,7.9,7.26,33222878,25344613436.08,8.44,0.66,0.05,9.39
2026-07-09,000725,7.71,7.9,8.0,7.71,3728425,2939393011.0,3.8,3.54,0.27,1.05
