timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-07-07 11:19:00,513310,6.0360,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:20:00,513310,6.0210,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:21:00,513310,6.0200,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:22:00,513310,6.0170,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:23:00,513310,6.0230,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:24:00,513310,6.0000,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:25:00,513310,5.9890,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:26:00,513310,6.0050,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:27:00,513310,6.0000,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:28:00,513310,6.0090,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:29:00,513310,6.0160,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 11:30:00,513310,6.0230,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:01:00,513310,5.9400,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:02:00,513310,5.9250,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:03:00,513310,5.9420,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:04:00,513310,5.9310,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:05:00,513310,5.8950,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:06:00,513310,5.8920,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:07:00,513310,5.8700,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:08:00,513310,5.8720,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:09:00,513310,5.8860,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:10:00,513310,5.8760,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:11:00,513310,5.9090,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:12:00,513310,5.9170,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:13:00,513310,5.8930,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:14:00,513310,5.8940,hold,午后开盘前几分钟不交易,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:15:00,513310,5.8860,hold,513310日内强度不足 -1.24%,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:16:00,513310,5.8900,hold,513310日内强度不足 -1.17%,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:17:00,513310,5.9220,hold,513310日内强度不足 -0.64%,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:18:00,513310,5.9150,hold,513310日内强度不足 -0.76%,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:19:00,513310,5.9380,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:20:00,513310,5.9210,hold,513310日内强度不足 -0.65%,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:21:00,513310,5.9120,hold,513310日内强度不足 -0.81%,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:22:00,513310,5.9210,hold,513310日内强度不足 -0.65%,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:23:00,513310,5.9600,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:24:00,513310,5.9490,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:25:00,513310,5.9640,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:26:00,513310,5.9700,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:27:00,513310,5.9680,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:28:00,513310,5.9600,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:29:00,513310,5.9690,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:30:00,513310,6.0140,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:31:00,513310,6.0120,hold,未出现VWAP收复突破,hold,no_order,,,,30201.70,30201.70,,,201.70,
2026-07-07 13:32:00,513310,6.0440,buy,"强势收复VWAP并突破: price=6.044, vwap=5.955, prev_high=6.014",buy,filled,2900,6.0440,2900,12669.10,30196.70,2900,6.0457,201.70,佣金=5.00
2026-07-07 13:33:00,513310,6.0680,hold,T仓继续持有,hold,no_order,,,,12669.10,30266.30,2900,6.0457,201.70,
2026-07-07 13:34:00,513310,6.0310,hold,T仓继续持有,hold,no_order,,,,12669.10,30159.00,2900,6.0457,201.70,
2026-07-07 13:35:00,513310,6.0380,hold,T仓继续持有,hold,no_order,,,,12669.10,30179.30,2900,6.0457,201.70,
2026-07-07 13:36:00,513310,6.0220,hold,T仓继续持有,hold,no_order,,,,12669.10,30132.90,2900,6.0457,201.70,
2026-07-07 13:37:00,513310,6.0330,hold,T仓继续持有,hold,no_order,,,,12669.10,30164.80,2900,6.0457,201.70,
2026-07-07 13:38:00,513310,6.0320,hold,T仓继续持有,hold,no_order,,,,12669.10,30161.90,2900,6.0457,201.70,
2026-07-07 13:39:00,513310,6.0390,hold,T仓继续持有,hold,no_order,,,,12669.10,30182.20,2900,6.0457,201.70,
2026-07-07 13:40:00,513310,6.0250,hold,T仓继续持有,hold,no_order,,,,12669.10,30141.60,2900,6.0457,201.70,
2026-07-07 13:41:00,513310,6.0290,hold,T仓继续持有,hold,no_order,,,,12669.10,30153.20,2900,6.0457,201.70,
2026-07-07 13:42:00,513310,6.0220,hold,T仓继续持有,hold,no_order,,,,12669.10,30132.90,2900,6.0457,201.70,
2026-07-07 13:43:00,513310,5.9910,sell,触发日内止损 -0.88%,sell,filled,2900,5.9910,2900,30038.00,30038.00,,,38.00,"本笔盈亏=-163.70, 成本税费=5.00"
2026-07-07 13:44:00,513310,6.0160,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:45:00,513310,6.0210,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:46:00,513310,6.0280,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:47:00,513310,6.0200,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:48:00,513310,6.0200,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:49:00,513310,6.0110,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:50:00,513310,5.9910,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:51:00,513310,6.0050,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:52:00,513310,6.0020,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:53:00,513310,6.0100,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:54:00,513310,6.0110,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:55:00,513310,6.0220,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:56:00,513310,6.0230,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:57:00,513310,6.0370,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:58:00,513310,6.0260,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 13:59:00,513310,6.0190,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:00:00,513310,6.0140,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:01:00,513310,6.0210,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:02:00,513310,6.0160,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:03:00,513310,6.0100,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:04:00,513310,6.0100,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:05:00,513310,5.9930,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:06:00,513310,5.9890,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:07:00,513310,5.9860,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:08:00,513310,5.9660,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:09:00,513310,5.9540,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:10:00,513310,5.9700,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:11:00,513310,5.9650,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:12:00,513310,5.9580,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:13:00,513310,5.9650,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:14:00,513310,5.9830,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:15:00,513310,5.9840,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:16:00,513310,5.9810,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:17:00,513310,5.9770,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:18:00,513310,5.9750,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:19:00,513310,5.9920,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:20:00,513310,5.9920,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:21:00,513310,5.9870,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:22:00,513310,5.9790,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:23:00,513310,5.9790,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:24:00,513310,5.9730,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:25:00,513310,5.9660,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:26:00,513310,5.9700,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:27:00,513310,5.9710,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:28:00,513310,5.9690,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:29:00,513310,5.9570,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:30:00,513310,5.9710,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:31:00,513310,5.9800,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:32:00,513310,5.9820,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:33:00,513310,5.9830,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:34:00,513310,5.9850,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:35:00,513310,5.9730,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:36:00,513310,5.9780,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:37:00,513310,5.9720,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:38:00,513310,5.9780,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:39:00,513310,5.9790,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:40:00,513310,5.9780,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:41:00,513310,5.9680,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:42:00,513310,5.9610,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:43:00,513310,5.9620,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:44:00,513310,5.9650,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:45:00,513310,5.9530,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:46:00,513310,5.9360,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:47:00,513310,5.9420,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:48:00,513310,5.9370,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:49:00,513310,5.9440,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:50:00,513310,5.9420,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:51:00,513310,5.9450,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:53:00,513310,5.9320,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:54:00,513310,5.9230,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:55:00,513310,5.9140,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:56:00,513310,5.9090,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:57:00,513310,5.9150,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:58:00,513310,5.9150,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 14:59:00,513310,5.9150,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-07 15:00:00,513310,5.9150,hold,达到日内交易次数上限,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:31:00,513310,5.9940,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:32:00,513310,5.9590,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:33:00,513310,5.9740,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:34:00,513310,5.9540,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:35:00,513310,5.9650,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:36:00,513310,5.9700,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:37:00,513310,5.9640,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:38:00,513310,5.9510,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:39:00,513310,5.9620,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:40:00,513310,5.9700,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:41:00,513310,5.9630,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:42:00,513310,5.9650,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:43:00,513310,5.9630,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:44:00,513310,5.9620,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:45:00,513310,5.9720,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:46:00,513310,5.9970,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:47:00,513310,5.9800,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:48:00,513310,5.9950,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:49:00,513310,6.0030,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:50:00,513310,5.9840,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:51:00,513310,5.9770,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:52:00,513310,5.9880,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:53:00,513310,5.9700,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:54:00,513310,5.9640,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:55:00,513310,5.9700,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:56:00,513310,5.9730,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:57:00,513310,5.9640,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:58:00,513310,5.9720,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 10:59:00,513310,5.9740,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:00:00,513310,5.9650,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:01:00,513310,5.9760,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:02:00,513310,5.9790,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:03:00,513310,5.9760,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:04:00,513310,5.9680,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:05:00,513310,5.9740,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:06:00,513310,5.9760,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:07:00,513310,5.9740,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:08:00,513310,5.9890,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:09:00,513310,5.9980,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:10:00,513310,6.0010,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:11:00,513310,6.0040,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:12:00,513310,6.0030,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:13:00,513310,5.9970,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:14:00,513310,6.0150,hold,分钟K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:15:00,513310,6.0290,hold,突破确认K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:16:00,513310,6.0240,hold,突破确认K不足,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:17:00,513310,6.0340,hold,未出现VWAP收复突破,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:18:00,513310,6.0220,hold,未出现VWAP收复突破,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:19:00,513310,6.0190,hold,未出现VWAP收复突破,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:20:00,513310,6.0290,hold,未出现VWAP收复突破,hold,no_order,,,,30038.00,30038.00,,,38.00,
2026-07-08 11:21:00,513310,6.0280,hold,未出现VWAP收复突破,hold,no_order,,,,30038.00,30038.00,,,38.00,
